9.351131319999694824e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.197174642584286630e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.183048292063176632e-04,1.197174642584286630e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.197174642584286630e-04,0.000000000000000000e+00,3.591524146031588316e-04,2.394349285168573260e-04,1.197174642584286630e-04,1.197174642584286630e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.197174642584286630e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.197174642584286630e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.197174642584286630e-04,1.197174642584286630e-04,0.000000000000000000e+00,1.197174642584286630e-04,0.000000000000000000e+00,2.394349285168573260e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.316892099566757679e-03,1.197174642584286630e-04,3.591524146031588316e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.197174642584286630e-04,1.197174642584286630e-04,1.197174642584286630e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.394349285168573260e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.394349285168573260e-04,1.197174642584286630e-04,0.000000000000000000e+00,9.577397140674293041e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.197174642584286630e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.591524146031588316e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.591524146031588316e-04,3.591524146031588316e-04,1.197174642584286630e-04,4.788698570337146521e-04,1.197174642584286630e-04,1.197174642584286630e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.183048292063176632e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.197174642584286630e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.394349285168573260e-04,2.394349285168573260e-04,0.000000000000000000e+00,1.197174642584286630e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.788698570337146521e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.514066873118281364e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.676044543273746967e-03,0.000000000000000000e+00,2.394349285168573260e-04,2.394349285168573260e-04,5.985873285681009293e-04,0.000000000000000000e+00,2.394349285168573260e-04,1.197174642584286630e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.394349285168573260e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.197174642584286630e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.197174642584286630e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.788698570337146521e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.577397140674293041e-04,7.183048292063176632e-04,1.077457214705646038e-03,4.788698570337146521e-04,0.000000000000000000e+00,1.197174642584286630e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.985873285681009293e-04,0.000000000000000000e+00,1.197174642584286630e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.197174642584286630e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.591524146031588316e-04,1.197174642584286630e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.197174642584286630e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.394349285168573260e-04,0.000000000000000000e+00,8.380222716368734837e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.394349285168573260e-04,1.676044543273746967e-03,1.676044543273746967e-03,1.197174642584286630e-04,1.197174642584286630e-04,3.591524146031588316e-04,0.000000000000000000e+00,3.591524146031588316e-04,2.394349285168573260e-04,1.197174642584286630e-04,5.985873285681009293e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.197174642584286630e-04,0.000000000000000000e+00,3.591524146031588316e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.788698570337146521e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.197174642584286630e-04,1.197174642584286630e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.591524146031588316e-04,2.394349285168573260e-04,4.788698570337146521e-04,1.664072833955287933e-02,1.759846694767475128e-02
0.000000000000000000e+00,6.451612710952758789e-02,0.000000000000000000e+00,1.075268816202878952e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.075268816202878952e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.075268816202878952e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.075268816202878952e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.075268816202878952e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.075268816202878952e-02,2.150537632405757904e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.075268816202878952e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.150537632405757904e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.075268816202878952e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.075268816202878952e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.075268816202878952e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.075268816202878952e-02,1.075268816202878952e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.150537632405757904e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.150537632405757904e-02,1.075268816202878952e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.150537632405757904e-02,0.000000000000000000e+00,1.075268816202878952e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.075268816202878952e-02,0.000000000000000000e+00,1.075268816202878952e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.150537632405757904e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.150537632405757904e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.075268816202878952e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.075268816202878952e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.150537632405757904e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.150537632405757904e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.075268816202878952e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.075268816202878952e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.075268816202878952e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.075268816202878952e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.075268816202878952e-02,1.075268816202878952e-02,0.000000000000000000e+00,2.150537632405757904e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.225806355476379395e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.075268816202878952e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.075268816202878952e-02,0.000000000000000000e+00,1.075268816202878952e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.150537632405757904e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.075268816202878952e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.075268816202878952e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.075268816202878952e-02,0.000000000000000000e+00,1.075268816202878952e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.150537632405757904e-02,3.225806355476379395e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.075268816202878952e-02,2.150537632405757904e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.075268816202878952e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.301075264811515808e-02,1.075268816202878952e-02,1.075268816202878952e-02,0.000000000000000000e+00,1.075268816202878952e-02,2.150537632405757904e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.150537632405757904e-02,0.000000000000000000e+00,1.075268816202878952e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.150537632405757904e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.075268816202878952e-02,0.000000000000000000e+00,1.075268816202878952e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.150537632405757904e-02,1.075268816202878952e-02,0.000000000000000000e+00,3.225806355476379395e-02
2.994012087583541870e-03,0.000000000000000000e+00,2.335329353809356689e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.497005950659513474e-02,0.000000000000000000e+00,2.095808461308479309e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.982036262750625610e-03,8.383233845233917236e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.994012087583541870e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.988024175167083740e-03,2.994012087583541870e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.994012087583541870e-03,5.988024175167083740e-03,5.988024175167083740e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.790419340133666992e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.988024175167083740e-03,0.000000000000000000e+00,1.197604835033416748e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.994012087583541870e-03,2.994012087583541870e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.988024175167083740e-03,2.994012087583541870e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.197604835033416748e-02,5.988024175167083740e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.497005950659513474e-02,2.994012087583541870e-03,0.000000000000000000e+00,2.095808461308479309e-02,2.994012087583541870e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.988024175167083740e-03,2.994012087583541870e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.994012087583541870e-03,2.994012087583541870e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.994012087583541870e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.994012087583541870e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.994012087583541870e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.994012087583541870e-03,2.994012087583541870e-03,0.000000000000000000e+00,2.994012087583541870e-03,2.994012087583541870e-03,0.000000000000000000e+00,1.796407252550125122e-02,0.000000000000000000e+00,2.994012087583541870e-03,0.000000000000000000e+00,2.994012087583541870e-03,2.994012087583541870e-03,1.497005950659513474e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.994012087583541870e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.994012087583541870e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.982036262750625610e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.994012087583541870e-03,1.796407252550125122e-02,3.592814505100250244e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.796407252550125122e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.796407252550125122e-02,5.988024175167083740e-03,8.982036262750625610e-03,2.395209670066833496e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.994012087583541870e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.994012087583541870e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.497005950659513474e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.982036262750625610e-03,1.197604835033416748e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.994012087583541870e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.994012087583541870e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.994012087583541870e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.988024175167083740e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.994012087583541870e-03,0.000000000000000000e+00,1.197604835033416748e-02,0.000000000000000000e+00,2.994012087583541870e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.988024175167083740e-03,3.592814505100250244e-02,0.000000000000000000e+00,2.994012087583541870e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.988024175167083740e-03,2.994012087583541870e-03,2.994012087583541870e-03,1.796407252550125122e-02,0.000000000000000000e+00,2.994012087583541870e-03,2.994012087583541870e-03,3.892215713858604431e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.497005950659513474e-02,2.994012087583541870e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.994012087583541870e-03,2.694610692560672760e-02
6.649718852713704109e-04,0.000000000000000000e+00,3.809735062532126904e-05,3.477248921990394592e-02,3.463395387370837852e-06,6.926790774741675705e-06,3.543053520843386650e-03,1.385358154948335141e-05,3.463395387370837852e-06,3.463395478320308030e-05,1.212188362842425704e-04,2.736082242336124182e-04,7.979663088917732239e-03,7.307764026336371899e-04,1.039018570736516267e-05,5.887772204005159438e-05,4.976899363100528717e-03,7.273130177054554224e-05,6.926790774741675705e-06,5.195093035581521690e-05,9.351167682325467467e-05,1.662429713178426027e-04,1.731697739160154015e-05,8.623854373581707478e-04,3.498029429465532303e-03,8.312148565892130136e-05,0.000000000000000000e+00,9.351167682325467467e-05,9.697506902739405632e-05,0.000000000000000000e+00,1.039018570736516267e-05,3.809735062532126904e-05,3.785491222515702248e-03,2.562912704888731241e-04,1.385358191328123212e-04,2.642570761963725090e-03,4.471243359148502350e-03,3.463395387370837852e-06,6.580451008630916476e-05,1.752478070557117462e-03,2.704911865293979645e-03,3.376810578629374504e-03,2.126524690538644791e-03,0.000000000000000000e+00,9.804871864616870880e-03,1.039018570736516267e-05,5.195093035581521690e-05,1.129759568721055984e-02,3.141299588605761528e-03,4.904167726635932922e-03,2.770716309896670282e-05,9.281899547204375267e-04,2.424376725684851408e-05,7.411665865220129490e-04,4.156074282946065068e-05,1.350724196527153254e-04,1.385358154948335141e-05,1.385358154948335141e-05,1.039018570736516267e-05,5.887772204005159438e-05,3.082421841099858284e-03,5.922405980527400970e-04,7.619470125064253807e-05,1.731697739160154015e-05,3.120519220829010010e-03,1.821746001951396465e-03,1.350724196527153254e-04,1.851184852421283722e-02,2.632180403452366590e-04,1.004384685074910522e-04,9.697506902739405632e-05,6.926790956640616059e-05,6.926790956640616059e-05,3.986367955803871155e-03,6.618548650294542313e-03,9.697506902739405632e-05,8.312148565892130136e-05,7.619470125064253807e-05,1.066414043307304382e-01,5.271287634968757629e-03,2.078037141473032534e-05,4.814119602087885141e-04,2.216573047917336226e-04,3.463395387370837852e-06,1.489260030211880803e-04,3.463395387370837852e-06,1.790575496852397919e-02,1.064994093030691147e-02,1.329943770542740822e-03,2.256748452782630920e-02,5.541432619793340564e-05,9.004827734315767884e-05,5.541432619793340564e-05,9.697506902739405632e-05,4.814119602087885141e-04,6.926790774741675705e-06,3.113592509180307388e-03,2.078037141473032534e-05,0.000000000000000000e+00,8.443757891654968262e-03,0.000000000000000000e+00,7.965809345478191972e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.032091793604195118e-03,5.796338617801666260e-02,4.156074282946065068e-05,1.039018570736516267e-05,0.000000000000000000e+00,1.731697739160154015e-05,5.084264557808637619e-03,3.123636357486248016e-02,4.043860360980033875e-02,6.926790774741675705e-06,1.645112759433686733e-03,1.731697739160154015e-05,1.731697739160154015e-05,2.459010574966669083e-04,4.502413867157883942e-05,5.541432619793340564e-05,0.000000000000000000e+00,6.580451008630916476e-05,6.926790774741675705e-06,8.360636420547962189e-03,1.593161869095638394e-04,5.818504141643643379e-04,2.078037141473032534e-05,9.351167245768010616e-04,5.541432619793340564e-05,1.731697739160154015e-05,5.132752005010843277e-03,5.922405980527400970e-04,9.351167682325467467e-05,7.273130177054554224e-05,6.926790956640616059e-05,2.725692093372344971e-02,4.284220281988382339e-03,3.463395387370837852e-06,9.728677570819854736e-03,8.852439001202583313e-03,5.049630533903837204e-03,2.434766851365566254e-03,2.411908470094203949e-02,2.223499817773699760e-03,7.446300005540251732e-04,2.147305203834548593e-04,5.427833274006843567e-02,6.234111788216978312e-05,3.117055894108489156e-05,1.762868254445493221e-03,7.411665865220129490e-04,2.078037141473032534e-05,1.039018570736516267e-05,5.887772204005159438e-05,3.463395387370837852e-06,2.424376725684851408e-04,9.475849568843841553e-03,2.978520060423761606e-04,1.316090201726183295e-04,1.088198833167552948e-02,1.532206125557422638e-02,4.928411450237035751e-03,1.413065288215875626e-02,1.454626035410910845e-04,1.541210920549929142e-03,2.943886211141943932e-04,8.138979319483041763e-04,1.974135375348851085e-04,2.697292342782020569e-02,3.809735062532126904e-05,3.463395387370837852e-06,1.246822357643395662e-04,1.004384685074910522e-04,5.541432619793340564e-05,0.000000000000000000e+00,3.117055748589336872e-04,3.809735062532126904e-05,1.246822299435734749e-03,2.078037141473032534e-05,4.263439681380987167e-03,6.926790956640616059e-05,3.463395478320308030e-05,3.463395387370837852e-06,8.658488513901829720e-05,1.973096281290054321e-02,6.926790774741675705e-06,1.406138530001044273e-03,1.710917335003614426e-03,3.775100922212004662e-04,2.424376725684851408e-05,4.502413867157883942e-05,2.285840892000123858e-04,5.195093035581521690e-05,3.982904599979519844e-04,1.697063707979395986e-04,2.008769370149821043e-04,1.423455541953444481e-03,0.000000000000000000e+00,7.273130177054554224e-05,1.731697739160154015e-05,3.636565234046429396e-04,3.463395387370837852e-06,3.463395387370837852e-06,4.156074282946065068e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.142920446000061929e-04,6.663572508841753006e-03,7.965809345478191972e-05,1.345182769000530243e-02,1.073652601917274296e-04,1.142920446000061929e-04,1.039018570736516267e-05,2.078037141473032534e-05,8.658488513901829720e-05,3.948270750697702169e-04,1.731697739160154015e-05,1.731697739160154015e-05,1.766331697581335902e-04,6.926790774741675705e-06,1.385358154948335141e-05,1.475406461395323277e-03,1.573766767978668213e-02,2.362035680562257767e-03,1.939501380547881126e-03,7.030692650005221367e-04,1.077116001397371292e-03,1.042481977492570877e-02,9.365021251142024994e-03,1.870233565568923950e-02,2.633219584822654724e-02,1.693946681916713715e-02,3.416986018419265747e-02,1.939501380547881126e-04,5.333628971129655838e-03,6.656645797193050385e-03,3.536126576364040375e-03,4.021001979708671570e-03,2.424376725684851408e-05,9.697506902739405632e-05,8.312148565892130136e-05,8.242881158366799355e-04,1.911794301122426987e-03,3.463395387370837852e-06,9.330387227237224579e-03,2.181939053116366267e-04,7.619470125064253807e-05,2.626639045774936676e-02,7.619470125064253807e-05,1.039018570736516267e-05,3.117055894108489156e-05,3.463395387370837852e-06,8.312148565892130136e-05,7.248886395245790482e-03,9.344240650534629822e-03,6.164843798615038395e-04,1.039018607116304338e-04,3.463395478320308030e-05,6.580451154150068760e-04,5.863528233021497726e-03,5.382116418331861496e-03,8.298295550048351288e-03,1.277992851100862026e-03,5.749236443080008030e-04
